,file_name,event_id,time,action,payload_act,n_correct,n_incorrect
184,LRC11_TK_LW.txt_fixed,184,2015-11-12 21:47:05.000,,1.0,5,1
185,LRC11_TK_LW.txt_fixed,185,2015-11-12 21:47:06.000,,,5,1
186,LRC11_TK_LW.txt_fixed,186,2015-11-12 21:47:07.000,,,5,1
187,LRC11_TK_LW.txt_fixed,187,2015-11-12 21:47:08.000,,,5,1
188,LRC11_TK_LW.txt_fixed,188,2015-11-12 21:47:09.000,,,5,1
189,LRC11_TK_LW.txt_fixed,189,2015-11-12 21:47:10.000,,,5,1
190,LRC11_TK_LW.txt_fixed,190,2015-11-12 21:47:11.000,,,5,1
191,LRC11_TK_LW.txt_fixed,191,2015-11-12 21:47:12.000,,,5,1
192,LRC11_TK_LW.txt_fixed,192,2015-11-12 21:47:13.000,,,5,1
193,LRC11_TK_LW.txt_fixed,193,2015-11-12 21:47:14.000,,,5,1
194,LRC11_TK_LW.txt_fixed,194,2015-11-12 21:47:15.000,,,5,1
195,LRC11_TK_LW.txt_fixed,195,2015-11-12 21:47:16.000,,,5,1
196,LRC11_TK_LW.txt_fixed,196,2015-11-12 21:47:17.000,payload,,5,1
197,LRC11_TK_LW.txt_fixed,197,2015-11-12 21:47:19.000,payload,,5,1
198,LRC11_TK_LW.txt_fixed,198,2015-11-12 21:47:20.000,payload,,5,1
199,LRC11_TK_LW.txt_fixed,199,2015-11-12 21:47:21.000,payload,,5,1
200,LRC11_TK_LW.txt_fixed,200,2015-11-12 21:47:22.000,payload,,5,1
201,LRC11_TK_LW.txt_fixed,201,2015-11-12 21:47:23.000,payload,,5,1
202,LRC11_TK_LW.txt_fixed,202,2015-11-12 21:47:24.000,,2.0,6,1
203,LRC11_TK_LW.txt_fixed,203,2015-11-12 21:47:25.000,,,6,1
204,LRC11_TK_LW.txt_fixed,204,2015-11-12 21:47:26.000,,,6,1
205,LRC11_TK_LW.txt_fixed,205,2015-11-12 21:47:27.000,,,6,1
206,LRC11_TK_LW.txt_fixed,206,2015-11-12 21:47:28.000,,,6,1
207,LRC11_TK_LW.txt_fixed,207,2015-11-12 21:47:29.000,,,6,1
208,LRC11_TK_LW.txt_fixed,208,2015-11-12 21:47:30.000,,,6,1
209,LRC11_TK_LW.txt_fixed,209,2015-11-12 21:47:31.000,,,6,1
210,LRC11_TK_LW.txt_fixed,210,2015-11-12 21:47:32.000,,,6,1
211,LRC11_TK_LW.txt_fixed,211,2015-11-12 21:47:33.000,,,6,1
212,LRC11_TK_LW.txt_fixed,212,2015-11-12 21:47:34.000,,,6,1
213,LRC11_TK_LW.txt_fixed,213,2015-11-12 21:47:35.000,,,6,1
214,LRC11_TK_LW.txt_fixed,214,2015-11-12 21:47:36.000,,,6,1
215,LRC11_TK_LW.txt_fixed,215,2015-11-12 21:47:37.000,,,6,1
216,LRC11_TK_LW.txt_fixed,216,2015-11-12 21:47:38.000,,,6,1
217,LRC11_TK_LW.txt_fixed,217,2015-11-12 21:47:39.000,,,6,1
218,LRC11_TK_LW.txt_fixed,218,2015-11-12 21:47:40.000,payload,,6,1
219,LRC11_TK_LW.txt_fixed,219,2015-11-12 21:47:41.000,payload,,6,1
220,LRC11_TK_LW.txt_fixed,220,2015-11-12 21:47:42.000,payload,,6,1
221,LRC11_TK_LW.txt_fixed,221,2015-11-12 21:47:44.000,payload,,6,1
222,LRC11_TK_LW.txt_fixed,222,2015-11-12 21:47:45.000,payload,,6,1
223,LRC11_TK_LW.txt_fixed,223,2015-11-12 21:47:46.000,payload,,6,1
224,LRC11_TK_LW.txt_fixed,224,2015-11-12 21:47:47.000,,2.0,7,1
225,LRC11_TK_LW.txt_fixed,225,2015-11-12 21:47:48.000,,,7,1
226,LRC11_TK_LW.txt_fixed,226,2015-11-12 21:47:49.000,,,7,1
227,LRC11_TK_LW.txt_fixed,227,2015-11-12 21:47:50.000,,,7,1
228,LRC11_TK_LW.txt_fixed,228,2015-11-12 21:47:51.000,,,7,1
229,LRC11_TK_LW.txt_fixed,229,2015-11-12 21:47:52.000,addingWP,,7,1
230,LRC11_TK_LW.txt_fixed,230,2015-11-12 21:47:53.000,addingWP,,7,1
231,LRC11_TK_LW.txt_fixed,231,2015-11-12 21:47:54.000,,,7,1
232,LRC11_TK_LW.txt_fixed,232,2015-11-12 21:47:55.000,,,7,1
233,LRC11_TK_LW.txt_fixed,233,2015-11-12 21:47:56.000,,,7,1
234,LRC11_TK_LW.txt_fixed,234,2015-11-12 21:47:57.000,,,7,1
235,LRC11_TK_LW.txt_fixed,235,2015-11-12 21:47:58.000,,,7,1
236,LRC11_TK_LW.txt_fixed,236,2015-11-12 21:47:59.000,,,7,1
237,LRC11_TK_LW.txt_fixed,237,2015-11-12 21:48:00.000,,,7,1
238,LRC11_TK_LW.txt_fixed,238,2015-11-12 21:48:01.000,,,7,1
239,LRC11_TK_LW.txt_fixed,239,2015-11-12 21:48:02.000,,,7,1
240,LRC11_TK_LW.txt_fixed,240,2015-11-12 21:48:04.000,,,7,1
241,LRC11_TK_LW.txt_fixed,241,2015-11-12 21:48:05.000,,,7,1
242,LRC11_TK_LW.txt_fixed,242,2015-11-12 21:48:06.000,,,7,1
243,LRC11_TK_LW.txt_fixed,243,2015-11-12 21:48:07.000,,,7,1
244,LRC11_TK_LW.txt_fixed,244,2015-11-12 21:48:08.000,payload,,7,1
245,LRC11_TK_LW.txt_fixed,245,2015-11-12 21:48:09.000,payload,,7,1
246,LRC11_TK_LW.txt_fixed,246,2015-11-12 21:48:10.000,payload,,7,1
247,LRC11_TK_LW.txt_fixed,247,2015-11-12 21:48:11.000,,1.0,7,2
248,LRC11_TK_LW.txt_fixed,248,2015-11-12 21:48:12.000,,,7,2
249,LRC11_TK_LW.txt_fixed,249,2015-11-12 21:48:13.000,,,7,2
250,LRC11_TK_LW.txt_fixed,250,2015-11-12 21:48:14.000,,,7,2
251,LRC11_TK_LW.txt_fixed,251,2015-11-12 21:48:15.000,,,7,2
252,LRC11_TK_LW.txt_fixed,252,2015-11-12 21:48:16.000,,,7,2
