,file_name,event_id,time,action,payload_act,n_correct,n_incorrect
96,HRC2_TK_HW.txt_fixed,96,2015-11-10 06:53:49.000,payload,,3,1
97,HRC2_TK_HW.txt_fixed,97,2015-11-10 06:53:50.000,payload,0.0,3,1
98,HRC2_TK_HW.txt_fixed,98,2015-11-10 06:53:51.000,payload,,3,1
99,HRC2_TK_HW.txt_fixed,99,2015-11-10 06:53:52.000,payload,,3,1
100,HRC2_TK_HW.txt_fixed,100,2015-11-10 06:53:53.000,payload,,3,1
101,HRC2_TK_HW.txt_fixed,101,2015-11-10 06:53:54.000,payload,,3,1
102,HRC2_TK_HW.txt_fixed,102,2015-11-10 06:53:55.000,payload,,3,1
103,HRC2_TK_HW.txt_fixed,103,2015-11-10 06:53:56.000,payload,,3,1
104,HRC2_TK_HW.txt_fixed,104,2015-11-10 06:53:57.000,payload,,3,1
105,HRC2_TK_HW.txt_fixed,105,2015-11-10 06:53:58.000,payload,,3,1
106,HRC2_TK_HW.txt_fixed,106,2015-11-10 06:53:59.000,payload,,3,1
107,HRC2_TK_HW.txt_fixed,107,2015-11-10 06:54:00.000,payload,,3,1
108,HRC2_TK_HW.txt_fixed,108,2015-11-10 06:54:01.000,payload,,3,1
109,HRC2_TK_HW.txt_fixed,109,2015-11-10 06:54:02.000,,1.0,3,2
110,HRC2_TK_HW.txt_fixed,110,2015-11-10 06:54:03.000,,,3,2
111,HRC2_TK_HW.txt_fixed,111,2015-11-10 06:54:04.000,,,3,2
112,HRC2_TK_HW.txt_fixed,112,2015-11-10 06:54:06.000,,,3,2
113,HRC2_TK_HW.txt_fixed,113,2015-11-10 06:54:07.000,,,3,2
114,HRC2_TK_HW.txt_fixed,114,2015-11-10 06:54:08.000,payload,,3,2
115,HRC2_TK_HW.txt_fixed,115,2015-11-10 06:54:09.000,payload,,3,2
116,HRC2_TK_HW.txt_fixed,116,2015-11-10 06:54:10.000,payload,,3,2
117,HRC2_TK_HW.txt_fixed,117,2015-11-10 06:54:11.000,payload,,3,2
118,HRC2_TK_HW.txt_fixed,118,2015-11-10 06:54:12.000,payload,0.0,3,2
119,HRC2_TK_HW.txt_fixed,119,2015-11-10 06:54:13.000,payload,,3,2
120,HRC2_TK_HW.txt_fixed,120,2015-11-10 06:54:14.000,payload,,3,2
121,HRC2_TK_HW.txt_fixed,121,2015-11-10 06:54:15.000,payload,,3,2
122,HRC2_TK_HW.txt_fixed,122,2015-11-10 06:54:16.000,payload,,3,2
123,HRC2_TK_HW.txt_fixed,123,2015-11-10 06:54:17.000,,1.0,4,2
124,HRC2_TK_HW.txt_fixed,124,2015-11-10 06:54:18.000,,,4,2
125,HRC2_TK_HW.txt_fixed,125,2015-11-10 06:54:19.000,,,4,2
126,HRC2_TK_HW.txt_fixed,126,2015-11-10 06:54:20.000,,,4,2
127,HRC2_TK_HW.txt_fixed,127,2015-11-10 06:54:21.000,,,4,2
128,HRC2_TK_HW.txt_fixed,128,2015-11-10 06:54:22.000,,,4,2
129,HRC2_TK_HW.txt_fixed,129,2015-11-10 06:54:23.000,payload,,4,2
130,HRC2_TK_HW.txt_fixed,130,2015-11-10 06:54:24.000,payload,,4,2
131,HRC2_TK_HW.txt_fixed,131,2015-11-10 06:54:25.000,payload,,4,2
132,HRC2_TK_HW.txt_fixed,132,2015-11-10 06:54:26.000,payload,0.0,4,2
133,HRC2_TK_HW.txt_fixed,133,2015-11-10 06:54:28.000,payload,,4,2
134,HRC2_TK_HW.txt_fixed,134,2015-11-10 06:54:29.000,payload,,4,2
135,HRC2_TK_HW.txt_fixed,135,2015-11-10 06:54:30.000,payload,,4,2
136,HRC2_TK_HW.txt_fixed,136,2015-11-10 06:54:31.000,payload,,4,2
137,HRC2_TK_HW.txt_fixed,137,2015-11-10 06:54:32.000,payload,,4,2
138,HRC2_TK_HW.txt_fixed,138,2015-11-10 06:54:33.000,payload,,4,2
139,HRC2_TK_HW.txt_fixed,139,2015-11-10 06:54:34.000,payload,,4,2
140,HRC2_TK_HW.txt_fixed,140,2015-11-10 06:54:35.000,payload,,4,2
141,HRC2_TK_HW.txt_fixed,141,2015-11-10 06:54:36.000,payload,,4,2
142,HRC2_TK_HW.txt_fixed,142,2015-11-10 06:54:37.000,payload,,4,2
143,HRC2_TK_HW.txt_fixed,143,2015-11-10 06:54:38.000,payload,,4,2
144,HRC2_TK_HW.txt_fixed,144,2015-11-10 06:54:39.000,,1.0,5,2
145,HRC2_TK_HW.txt_fixed,145,2015-11-10 06:54:40.000,,,5,2
146,HRC2_TK_HW.txt_fixed,146,2015-11-10 06:54:41.000,,,5,2
147,HRC2_TK_HW.txt_fixed,147,2015-11-10 06:54:42.000,,,5,2
148,HRC2_TK_HW.txt_fixed,148,2015-11-10 06:54:43.000,,,5,2
149,HRC2_TK_HW.txt_fixed,149,2015-11-10 06:54:44.000,payload,,5,2
150,HRC2_TK_HW.txt_fixed,150,2015-11-10 06:54:45.000,payload,,5,2
151,HRC2_TK_HW.txt_fixed,151,2015-11-10 06:54:46.000,payload,,5,2
152,HRC2_TK_HW.txt_fixed,152,2015-11-10 06:54:47.000,payload,,5,2
153,HRC2_TK_HW.txt_fixed,153,2015-11-10 06:54:48.000,payload,0.0,5,2
154,HRC2_TK_HW.txt_fixed,154,2015-11-10 06:54:49.000,payload,,5,2
155,HRC2_TK_HW.txt_fixed,155,2015-11-10 06:54:50.000,payload,,5,2
156,HRC2_TK_HW.txt_fixed,156,2015-11-10 06:54:52.000,payload,,5,2
157,HRC2_TK_HW.txt_fixed,157,2015-11-10 06:54:53.000,,1.0,6,2
