,file_name,event_id,time,action,payload_act,n_correct,n_incorrect
97,HRC16_TK_LW.txt_fixed,97,2015-11-20 06:47:49.000,,,1,0
98,HRC16_TK_LW.txt_fixed,98,2015-11-20 06:47:50.000,,,1,0
99,HRC16_TK_LW.txt_fixed,99,2015-11-20 06:47:51.000,,,1,0
100,HRC16_TK_LW.txt_fixed,100,2015-11-20 06:47:52.000,,,1,0
101,HRC16_TK_LW.txt_fixed,101,2015-11-20 06:47:53.000,,,1,0
102,HRC16_TK_LW.txt_fixed,102,2015-11-20 06:47:54.000,,,1,0
103,HRC16_TK_LW.txt_fixed,103,2015-11-20 06:47:55.000,,,1,0
104,HRC16_TK_LW.txt_fixed,104,2015-11-20 06:47:56.000,,,1,0
105,HRC16_TK_LW.txt_fixed,105,2015-11-20 06:47:57.000,,,1,0
106,HRC16_TK_LW.txt_fixed,106,2015-11-20 06:47:58.000,,,1,0
107,HRC16_TK_LW.txt_fixed,107,2015-11-20 06:47:59.000,,,1,0
108,HRC16_TK_LW.txt_fixed,108,2015-11-20 06:48:00.000,,,1,0
109,HRC16_TK_LW.txt_fixed,109,2015-11-20 06:48:01.000,,,1,0
110,HRC16_TK_LW.txt_fixed,110,2015-11-20 06:48:03.000,,,1,0
111,HRC16_TK_LW.txt_fixed,111,2015-11-20 06:48:04.000,,,1,0
112,HRC16_TK_LW.txt_fixed,112,2015-11-20 06:48:05.000,,,1,0
113,HRC16_TK_LW.txt_fixed,113,2015-11-20 06:48:06.000,,,1,0
114,HRC16_TK_LW.txt_fixed,114,2015-11-20 06:48:07.000,,,1,0
115,HRC16_TK_LW.txt_fixed,115,2015-11-20 06:48:08.000,,,1,0
116,HRC16_TK_LW.txt_fixed,116,2015-11-20 06:48:09.000,,,1,0
117,HRC16_TK_LW.txt_fixed,117,2015-11-20 06:48:10.000,,,1,0
118,HRC16_TK_LW.txt_fixed,118,2015-11-20 06:48:11.000,,,1,0
119,HRC16_TK_LW.txt_fixed,119,2015-11-20 06:48:12.000,,,1,0
120,HRC16_TK_LW.txt_fixed,120,2015-11-20 06:48:13.000,,,1,0
121,HRC16_TK_LW.txt_fixed,121,2015-11-20 06:48:14.000,,,1,0
122,HRC16_TK_LW.txt_fixed,122,2015-11-20 06:48:15.000,,,1,0
123,HRC16_TK_LW.txt_fixed,123,2015-11-20 06:48:16.000,payload,,1,0
124,HRC16_TK_LW.txt_fixed,124,2015-11-20 06:48:17.000,payload,,1,0
125,HRC16_TK_LW.txt_fixed,125,2015-11-20 06:48:18.000,payload,,1,0
126,HRC16_TK_LW.txt_fixed,126,2015-11-20 06:48:19.000,payload,,1,0
127,HRC16_TK_LW.txt_fixed,127,2015-11-20 06:48:20.000,,1.0,1,1
128,HRC16_TK_LW.txt_fixed,128,2015-11-20 06:48:21.000,,,1,1
129,HRC16_TK_LW.txt_fixed,129,2015-11-20 06:48:22.000,,,1,1
130,HRC16_TK_LW.txt_fixed,130,2015-11-20 06:48:23.000,,,1,1
131,HRC16_TK_LW.txt_fixed,131,2015-11-20 06:48:24.000,,,1,1
132,HRC16_TK_LW.txt_fixed,132,2015-11-20 06:48:25.000,,,1,1
133,HRC16_TK_LW.txt_fixed,133,2015-11-20 06:48:27.000,,,1,1
134,HRC16_TK_LW.txt_fixed,134,2015-11-20 06:48:28.000,,,1,1
135,HRC16_TK_LW.txt_fixed,135,2015-11-20 06:48:29.000,,,1,1
136,HRC16_TK_LW.txt_fixed,136,2015-11-20 06:48:30.000,,,1,1
137,HRC16_TK_LW.txt_fixed,137,2015-11-20 06:48:31.000,,,1,1
138,HRC16_TK_LW.txt_fixed,138,2015-11-20 06:48:32.000,,,1,1
139,HRC16_TK_LW.txt_fixed,139,2015-11-20 06:48:33.000,,,1,1
140,HRC16_TK_LW.txt_fixed,140,2015-11-20 06:48:34.000,,,1,1
141,HRC16_TK_LW.txt_fixed,141,2015-11-20 06:48:35.000,payload,,1,1
142,HRC16_TK_LW.txt_fixed,142,2015-11-20 06:48:36.000,payload,,1,1
143,HRC16_TK_LW.txt_fixed,143,2015-11-20 06:48:37.000,payload,,1,1
144,HRC16_TK_LW.txt_fixed,144,2015-11-20 06:48:38.000,payload,,1,1
145,HRC16_TK_LW.txt_fixed,145,2015-11-20 06:48:39.000,payload,0.0,1,1
146,HRC16_TK_LW.txt_fixed,146,2015-11-20 06:48:40.000,payload,,1,1
147,HRC16_TK_LW.txt_fixed,147,2015-11-20 06:48:41.000,payload,,1,1
148,HRC16_TK_LW.txt_fixed,148,2015-11-20 06:48:42.000,payload,,1,1
149,HRC16_TK_LW.txt_fixed,149,2015-11-20 06:48:43.000,payload,,1,1
150,HRC16_TK_LW.txt_fixed,150,2015-11-20 06:48:44.000,payload,,1,1
151,HRC16_TK_LW.txt_fixed,151,2015-11-20 06:48:45.000,,1.0,1,2
152,HRC16_TK_LW.txt_fixed,152,2015-11-20 06:48:46.000,,,1,2
153,HRC16_TK_LW.txt_fixed,153,2015-11-20 06:48:47.000,,,1,2
154,HRC16_TK_LW.txt_fixed,154,2015-11-20 06:48:48.000,,,1,2
155,HRC16_TK_LW.txt_fixed,155,2015-11-20 06:48:49.000,,,1,2
156,HRC16_TK_LW.txt_fixed,156,2015-11-20 06:48:51.000,,,1,2
157,HRC16_TK_LW.txt_fixed,157,2015-11-20 06:48:52.000,,,1,2
158,HRC16_TK_LW.txt_fixed,158,2015-11-20 06:48:53.000,,,1,2
159,HRC16_TK_LW.txt_fixed,159,2015-11-20 06:48:54.000,,,1,2
160,HRC16_TK_LW.txt_fixed,160,2015-11-20 06:48:55.000,,,1,2
161,HRC16_TK_LW.txt_fixed,161,2015-11-20 06:48:56.000,,,1,2
162,HRC16_TK_LW.txt_fixed,162,2015-11-20 06:48:57.000,,,1,2
163,HRC16_TK_LW.txt_fixed,163,2015-11-20 06:48:58.000,,,1,2
164,HRC16_TK_LW.txt_fixed,164,2015-11-20 06:48:59.000,payload,,1,2
165,HRC16_TK_LW.txt_fixed,165,2015-11-20 06:49:00.000,payload,,1,2
166,HRC16_TK_LW.txt_fixed,166,2015-11-20 06:49:01.000,payload,,1,2
167,HRC16_TK_LW.txt_fixed,167,2015-11-20 06:49:02.000,payload,,1,2
168,HRC16_TK_LW.txt_fixed,168,2015-11-20 06:49:03.000,payload,,1,2
169,HRC16_TK_LW.txt_fixed,169,2015-11-20 06:49:04.000,payload,0.0,1,2
170,HRC16_TK_LW.txt_fixed,170,2015-11-20 06:49:05.000,payload,,1,2
171,HRC16_TK_LW.txt_fixed,171,2015-11-20 06:49:06.000,payload,,1,2
172,HRC16_TK_LW.txt_fixed,172,2015-11-20 06:49:07.000,payload,,1,2
173,HRC16_TK_LW.txt_fixed,173,2015-11-20 06:49:08.000,payload,,1,2
174,HRC16_TK_LW.txt_fixed,174,2015-11-20 06:49:09.000,payload,,1,2
175,HRC16_TK_LW.txt_fixed,175,2015-11-20 06:49:10.000,payload,,1,2
176,HRC16_TK_LW.txt_fixed,176,2015-11-20 06:49:12.000,payload,,1,2
177,HRC16_TK_LW.txt_fixed,177,2015-11-20 06:49:13.000,payload,,1,2
178,HRC16_TK_LW.txt_fixed,178,2015-11-20 06:49:14.000,payload,,1,2
179,HRC16_TK_LW.txt_fixed,179,2015-11-20 06:49:15.000,,1.0,2,2
180,HRC16_TK_LW.txt_fixed,180,2015-11-20 06:49:16.000,,,2,2
181,HRC16_TK_LW.txt_fixed,181,2015-11-20 06:49:17.000,,,2,2
182,HRC16_TK_LW.txt_fixed,182,2015-11-20 06:49:18.000,,,2,2
183,HRC16_TK_LW.txt_fixed,183,2015-11-20 06:49:19.000,,,2,2
184,HRC16_TK_LW.txt_fixed,184,2015-11-20 06:49:20.000,payload,,2,2
185,HRC16_TK_LW.txt_fixed,185,2015-11-20 06:49:21.000,payload,,2,2
186,HRC16_TK_LW.txt_fixed,186,2015-11-20 06:49:22.000,payload,,2,2
187,HRC16_TK_LW.txt_fixed,187,2015-11-20 06:49:23.000,payload,,2,2
188,HRC16_TK_LW.txt_fixed,188,2015-11-20 06:49:24.000,payload,,2,2
189,HRC16_TK_LW.txt_fixed,189,2015-11-20 06:49:25.000,payload,,2,2
190,HRC16_TK_LW.txt_fixed,190,2015-11-20 06:49:26.000,payload,0.0,2,2
191,HRC16_TK_LW.txt_fixed,191,2015-11-20 06:49:27.000,payload,,2,2
192,HRC16_TK_LW.txt_fixed,192,2015-11-20 06:49:28.000,payload,,2,2
193,HRC16_TK_LW.txt_fixed,193,2015-11-20 06:49:29.000,payload,,2,2
194,HRC16_TK_LW.txt_fixed,194,2015-11-20 06:49:30.000,payload,,2,2
195,HRC16_TK_LW.txt_fixed,195,2015-11-20 06:49:31.000,payload,,2,2
196,HRC16_TK_LW.txt_fixed,196,2015-11-20 06:49:32.000,payload,,2,2
197,HRC16_TK_LW.txt_fixed,197,2015-11-20 06:49:34.000,payload,,2,2
198,HRC16_TK_LW.txt_fixed,198,2015-11-20 06:49:35.000,payload,,2,2
199,HRC16_TK_LW.txt_fixed,199,2015-11-20 06:49:36.000,payload,,2,2
200,HRC16_TK_LW.txt_fixed,200,2015-11-20 06:49:37.000,payload,,2,2
201,HRC16_TK_LW.txt_fixed,201,2015-11-20 06:49:38.000,payload,,2,2
202,HRC16_TK_LW.txt_fixed,202,2015-11-20 06:49:39.000,,2.0,3,2
203,HRC16_TK_LW.txt_fixed,203,2015-11-20 06:49:40.000,,,3,2
204,HRC16_TK_LW.txt_fixed,204,2015-11-20 06:49:41.000,,,3,2
205,HRC16_TK_LW.txt_fixed,205,2015-11-20 06:49:42.000,,,3,2
206,HRC16_TK_LW.txt_fixed,206,2015-11-20 06:49:43.000,setGoal,,3,2
207,HRC16_TK_LW.txt_fixed,207,2015-11-20 06:49:44.000,setGoal,,3,2
208,HRC16_TK_LW.txt_fixed,208,2015-11-20 06:49:45.000,setGoal,,3,2
209,HRC16_TK_LW.txt_fixed,209,2015-11-20 06:49:46.000,,,3,2
210,HRC16_TK_LW.txt_fixed,210,2015-11-20 06:49:47.000,,,3,2
211,HRC16_TK_LW.txt_fixed,211,2015-11-20 06:49:48.000,addingWP,,3,2
212,HRC16_TK_LW.txt_fixed,212,2015-11-20 06:49:49.000,addingWP,,3,2
213,HRC16_TK_LW.txt_fixed,213,2015-11-20 06:49:50.000,,,3,2
214,HRC16_TK_LW.txt_fixed,214,2015-11-20 06:49:51.000,setGoal,,3,2
215,HRC16_TK_LW.txt_fixed,215,2015-11-20 06:49:52.000,,,3,2
216,HRC16_TK_LW.txt_fixed,216,2015-11-20 06:49:53.000,,,3,2
217,HRC16_TK_LW.txt_fixed,217,2015-11-20 06:49:54.000,addingWP,,3,2
218,HRC16_TK_LW.txt_fixed,218,2015-11-20 06:49:55.000,,,3,2
219,HRC16_TK_LW.txt_fixed,219,2015-11-20 06:49:57.000,,,3,2
220,HRC16_TK_LW.txt_fixed,220,2015-11-20 06:49:58.000,,,3,2
221,HRC16_TK_LW.txt_fixed,221,2015-11-20 06:49:59.000,,,3,2
222,HRC16_TK_LW.txt_fixed,222,2015-11-20 06:50:00.000,,,3,2
223,HRC16_TK_LW.txt_fixed,223,2015-11-20 06:50:01.000,,,3,2
224,HRC16_TK_LW.txt_fixed,224,2015-11-20 06:50:02.000,,,3,2
225,HRC16_TK_LW.txt_fixed,225,2015-11-20 06:50:03.000,,,3,2
226,HRC16_TK_LW.txt_fixed,226,2015-11-20 06:50:04.000,,,3,2
227,HRC16_TK_LW.txt_fixed,227,2015-11-20 06:50:05.000,,,3,2
228,HRC16_TK_LW.txt_fixed,228,2015-11-20 06:50:06.000,,,3,2
229,HRC16_TK_LW.txt_fixed,229,2015-11-20 06:50:07.000,,,3,2
230,HRC16_TK_LW.txt_fixed,230,2015-11-20 06:50:08.000,addingWP,,3,2
231,HRC16_TK_LW.txt_fixed,231,2015-11-20 06:50:09.000,,,3,2
232,HRC16_TK_LW.txt_fixed,232,2015-11-20 06:50:10.000,,,3,2
233,HRC16_TK_LW.txt_fixed,233,2015-11-20 06:50:11.000,,,3,2
234,HRC16_TK_LW.txt_fixed,234,2015-11-20 06:50:12.000,,,3,2
235,HRC16_TK_LW.txt_fixed,235,2015-11-20 06:50:13.000,payload,,3,2
236,HRC16_TK_LW.txt_fixed,236,2015-11-20 06:50:14.000,payload,,3,2
237,HRC16_TK_LW.txt_fixed,237,2015-11-20 06:50:15.000,payload,,3,2
238,HRC16_TK_LW.txt_fixed,238,2015-11-20 06:50:16.000,payload,,3,2
239,HRC16_TK_LW.txt_fixed,239,2015-11-20 06:50:17.000,payload,,3,2
240,HRC16_TK_LW.txt_fixed,240,2015-11-20 06:50:18.000,,1.0,4,2
241,HRC16_TK_LW.txt_fixed,241,2015-11-20 06:50:19.000,payload,,4,2
242,HRC16_TK_LW.txt_fixed,242,2015-11-20 06:50:21.000,payload,,4,2
243,HRC16_TK_LW.txt_fixed,243,2015-11-20 06:50:22.000,payload,,4,2
244,HRC16_TK_LW.txt_fixed,244,2015-11-20 06:50:23.000,payload,,4,2
245,HRC16_TK_LW.txt_fixed,245,2015-11-20 06:50:24.000,,1.0,5,2
246,HRC16_TK_LW.txt_fixed,246,2015-11-20 06:50:25.000,payload,,5,2
247,HRC16_TK_LW.txt_fixed,247,2015-11-20 06:50:26.000,payload,,5,2
248,HRC16_TK_LW.txt_fixed,248,2015-11-20 06:50:27.000,payload,,5,2
249,HRC16_TK_LW.txt_fixed,249,2015-11-20 06:50:28.000,payload,,5,2
250,HRC16_TK_LW.txt_fixed,250,2015-11-20 06:50:29.000,payload,,5,2
251,HRC16_TK_LW.txt_fixed,251,2015-11-20 06:50:30.000,payload,,5,2
252,HRC16_TK_LW.txt_fixed,252,2015-11-20 06:50:31.000,payload,0.0,5,2
253,HRC16_TK_LW.txt_fixed,253,2015-11-20 06:50:32.000,payload,,5,2
254,HRC16_TK_LW.txt_fixed,254,2015-11-20 06:50:33.000,payload,,5,2
255,HRC16_TK_LW.txt_fixed,255,2015-11-20 06:50:34.000,payload,,5,2
256,HRC16_TK_LW.txt_fixed,256,2015-11-20 06:50:35.000,payload,,5,2
257,HRC16_TK_LW.txt_fixed,257,2015-11-20 06:50:36.000,payload,,5,2
258,HRC16_TK_LW.txt_fixed,258,2015-11-20 06:50:37.000,payload,,5,2
259,HRC16_TK_LW.txt_fixed,259,2015-11-20 06:50:38.000,,1.0,5,3
260,HRC16_TK_LW.txt_fixed,260,2015-11-20 06:50:39.000,,,5,3
261,HRC16_TK_LW.txt_fixed,261,2015-11-20 06:50:40.000,,,5,3
262,HRC16_TK_LW.txt_fixed,262,2015-11-20 06:50:41.000,,,5,3
263,HRC16_TK_LW.txt_fixed,263,2015-11-20 06:50:42.000,,,5,3
264,HRC16_TK_LW.txt_fixed,264,2015-11-20 06:50:43.000,,,5,3
265,HRC16_TK_LW.txt_fixed,265,2015-11-20 06:50:44.000,addingWP,,5,3
266,HRC16_TK_LW.txt_fixed,266,2015-11-20 06:50:45.000,,,5,3
267,HRC16_TK_LW.txt_fixed,267,2015-11-20 06:50:46.000,,,5,3
268,HRC16_TK_LW.txt_fixed,268,2015-11-20 06:50:48.000,,,5,3
269,HRC16_TK_LW.txt_fixed,269,2015-11-20 06:50:49.000,,,5,3
270,HRC16_TK_LW.txt_fixed,270,2015-11-20 06:50:50.000,,,5,3
271,HRC16_TK_LW.txt_fixed,271,2015-11-20 06:50:51.000,addingWP,,5,3
272,HRC16_TK_LW.txt_fixed,272,2015-11-20 06:50:52.000,,,5,3
273,HRC16_TK_LW.txt_fixed,273,2015-11-20 06:50:53.000,,,5,3
