,file_name,event_id,time,action,payload_act,n_correct,n_incorrect
122,HRB4_HW.txt_fixed,122,2015-05-04 13:57:19.000,payload,,5,1
123,HRB4_HW.txt_fixed,123,2015-05-04 13:57:20.000,payload,0.0,5,1
124,HRB4_HW.txt_fixed,124,2015-05-04 13:57:21.000,payload,,5,1
125,HRB4_HW.txt_fixed,125,2015-05-04 13:57:22.000,payload,,5,1
126,HRB4_HW.txt_fixed,126,2015-05-04 13:57:23.000,payload,,5,1
127,HRB4_HW.txt_fixed,127,2015-05-04 13:57:24.000,payload,,5,1
128,HRB4_HW.txt_fixed,128,2015-05-04 13:57:25.000,payload,,5,1
129,HRB4_HW.txt_fixed,129,2015-05-04 13:57:26.000,payload,,5,1
130,HRB4_HW.txt_fixed,130,2015-05-04 13:57:27.000,payload,,5,1
131,HRB4_HW.txt_fixed,131,2015-05-04 13:57:29.000,payload,,5,1
132,HRB4_HW.txt_fixed,132,2015-05-04 13:57:30.000,payload,,5,1
133,HRB4_HW.txt_fixed,133,2015-05-04 13:57:31.000,,2.0,5,2
134,HRB4_HW.txt_fixed,134,2015-05-04 13:57:32.000,,,5,2
135,HRB4_HW.txt_fixed,135,2015-05-04 13:57:33.000,,,5,2
136,HRB4_HW.txt_fixed,136,2015-05-04 13:57:34.000,,,5,2
137,HRB4_HW.txt_fixed,137,2015-05-04 13:57:35.000,,,5,2
138,HRB4_HW.txt_fixed,138,2015-05-04 13:57:36.000,,,5,2
139,HRB4_HW.txt_fixed,139,2015-05-04 13:57:37.000,,,5,2
140,HRB4_HW.txt_fixed,140,2015-05-04 13:57:38.000,,,5,2
141,HRB4_HW.txt_fixed,141,2015-05-04 13:57:39.000,,,5,2
142,HRB4_HW.txt_fixed,142,2015-05-04 13:57:40.000,payload,,5,2
143,HRB4_HW.txt_fixed,143,2015-05-04 13:57:41.000,payload,,5,2
144,HRB4_HW.txt_fixed,144,2015-05-04 13:57:42.000,payload,,5,2
145,HRB4_HW.txt_fixed,145,2015-05-04 13:57:43.000,payload,0.0,5,2
146,HRB4_HW.txt_fixed,146,2015-05-04 13:57:44.000,payload,,5,2
147,HRB4_HW.txt_fixed,147,2015-05-04 13:57:45.000,payload,,5,2
148,HRB4_HW.txt_fixed,148,2015-05-04 13:57:46.000,payload,,5,2
149,HRB4_HW.txt_fixed,149,2015-05-04 13:57:47.000,payload,,5,2
150,HRB4_HW.txt_fixed,150,2015-05-04 13:57:48.000,,1.0,6,2
151,HRB4_HW.txt_fixed,151,2015-05-04 13:57:49.000,,,6,2
152,HRB4_HW.txt_fixed,152,2015-05-04 13:57:50.000,,,6,2
153,HRB4_HW.txt_fixed,153,2015-05-04 13:57:51.000,,,6,2
154,HRB4_HW.txt_fixed,154,2015-05-04 13:57:52.000,addingWP,,6,2
155,HRB4_HW.txt_fixed,155,2015-05-04 13:57:53.000,,,6,2
156,HRB4_HW.txt_fixed,156,2015-05-04 13:57:54.000,,,6,2
157,HRB4_HW.txt_fixed,157,2015-05-04 13:57:56.000,,,6,2
158,HRB4_HW.txt_fixed,158,2015-05-04 13:57:57.000,,,6,2
159,HRB4_HW.txt_fixed,159,2015-05-04 13:57:58.000,,,6,2
160,HRB4_HW.txt_fixed,160,2015-05-04 13:57:59.000,payload,,6,2
161,HRB4_HW.txt_fixed,161,2015-05-04 13:58:00.000,payload,,6,2
162,HRB4_HW.txt_fixed,162,2015-05-04 13:58:01.000,payload,,6,2
163,HRB4_HW.txt_fixed,163,2015-05-04 13:58:02.000,payload,0.0,6,2
164,HRB4_HW.txt_fixed,164,2015-05-04 13:58:03.000,payload,,6,2
165,HRB4_HW.txt_fixed,165,2015-05-04 13:58:04.000,payload,,6,2
166,HRB4_HW.txt_fixed,166,2015-05-04 13:58:05.000,payload,,6,2
167,HRB4_HW.txt_fixed,167,2015-05-04 13:58:06.000,payload,,6,2
168,HRB4_HW.txt_fixed,168,2015-05-04 13:58:07.000,,1.0,7,2
169,HRB4_HW.txt_fixed,169,2015-05-04 13:58:08.000,,,7,2
170,HRB4_HW.txt_fixed,170,2015-05-04 13:58:09.000,,,7,2
171,HRB4_HW.txt_fixed,171,2015-05-04 13:58:10.000,,,7,2
172,HRB4_HW.txt_fixed,172,2015-05-04 13:58:11.000,,,7,2
173,HRB4_HW.txt_fixed,173,2015-05-04 13:58:12.000,,,7,2
174,HRB4_HW.txt_fixed,174,2015-05-04 13:58:13.000,,,7,2
175,HRB4_HW.txt_fixed,175,2015-05-04 13:58:14.000,,,7,2
176,HRB4_HW.txt_fixed,176,2015-05-04 13:58:15.000,payload,,7,2
177,HRB4_HW.txt_fixed,177,2015-05-04 13:58:16.000,payload,,7,2
178,HRB4_HW.txt_fixed,178,2015-05-04 13:58:17.000,payload,,7,2
179,HRB4_HW.txt_fixed,179,2015-05-04 13:58:18.000,payload,0.0,7,2
180,HRB4_HW.txt_fixed,180,2015-05-04 13:58:19.000,payload,,7,2
181,HRB4_HW.txt_fixed,181,2015-05-04 13:58:20.000,payload,,7,2
182,HRB4_HW.txt_fixed,182,2015-05-04 13:58:21.000,payload,,7,2
183,HRB4_HW.txt_fixed,183,2015-05-04 13:58:22.000,payload,,7,2
184,HRB4_HW.txt_fixed,184,2015-05-04 13:58:24.000,,1.0,8,2
185,HRB4_HW.txt_fixed,185,2015-05-04 13:58:25.000,,,8,2
186,HRB4_HW.txt_fixed,186,2015-05-04 13:58:26.000,,,8,2
187,HRB4_HW.txt_fixed,187,2015-05-04 13:58:27.000,,,8,2
188,HRB4_HW.txt_fixed,188,2015-05-04 13:58:28.000,,,8,2
189,HRB4_HW.txt_fixed,189,2015-05-04 13:58:29.000,,,8,2
190,HRB4_HW.txt_fixed,190,2015-05-04 13:58:30.000,,,8,2
191,HRB4_HW.txt_fixed,191,2015-05-04 13:58:31.000,,,8,2
192,HRB4_HW.txt_fixed,192,2015-05-04 13:58:32.000,,,8,2
193,HRB4_HW.txt_fixed,193,2015-05-04 13:58:33.000,,,8,2
194,HRB4_HW.txt_fixed,194,2015-05-04 13:58:34.000,payload,,8,2
195,HRB4_HW.txt_fixed,195,2015-05-04 13:58:35.000,payload,,8,2
196,HRB4_HW.txt_fixed,196,2015-05-04 13:58:36.000,payload,,8,2
197,HRB4_HW.txt_fixed,197,2015-05-04 13:58:37.000,payload,0.0,8,2
198,HRB4_HW.txt_fixed,198,2015-05-04 13:58:38.000,payload,,8,2
199,HRB4_HW.txt_fixed,199,2015-05-04 13:58:39.000,payload,,8,2
200,HRB4_HW.txt_fixed,200,2015-05-04 13:58:40.000,payload,,8,2
201,HRB4_HW.txt_fixed,201,2015-05-04 13:58:41.000,payload,,8,2
202,HRB4_HW.txt_fixed,202,2015-05-04 13:58:42.000,,1.0,9,2
203,HRB4_HW.txt_fixed,203,2015-05-04 13:58:43.000,,,9,2
204,HRB4_HW.txt_fixed,204,2015-05-04 13:58:44.000,,,9,2
205,HRB4_HW.txt_fixed,205,2015-05-04 13:58:45.000,,,9,2
206,HRB4_HW.txt_fixed,206,2015-05-04 13:58:46.000,payload,,9,2
207,HRB4_HW.txt_fixed,207,2015-05-04 13:58:47.000,payload,,9,2
208,HRB4_HW.txt_fixed,208,2015-05-04 13:58:48.000,payload,,9,2
209,HRB4_HW.txt_fixed,209,2015-05-04 13:58:49.000,payload,,9,2
210,HRB4_HW.txt_fixed,210,2015-05-04 13:58:50.000,,1.0,10,2
211,HRB4_HW.txt_fixed,211,2015-05-04 13:58:51.000,,,10,2
212,HRB4_HW.txt_fixed,212,2015-05-04 13:58:52.000,,,10,2
213,HRB4_HW.txt_fixed,213,2015-05-04 13:58:54.000,,,10,2
