,file_name,event_id,time,action,payload_act,n_correct,n_incorrect
243,HRB14_US_LW.txt_fixed,243,2015-10-20 05:38:57.000,payload,,4,2
244,HRB14_US_LW.txt_fixed,244,2015-10-20 05:38:58.000,payload,,4,2
245,HRB14_US_LW.txt_fixed,245,2015-10-20 05:38:59.000,payload,,4,2
246,HRB14_US_LW.txt_fixed,246,2015-10-20 05:39:00.000,payload,,4,2
247,HRB14_US_LW.txt_fixed,247,2015-10-20 05:39:01.000,payload,,4,2
248,HRB14_US_LW.txt_fixed,248,2015-10-20 05:39:02.000,,1.0,5,2
249,HRB14_US_LW.txt_fixed,249,2015-10-20 05:39:03.000,,,5,2
250,HRB14_US_LW.txt_fixed,250,2015-10-20 05:39:04.000,,,5,2
251,HRB14_US_LW.txt_fixed,251,2015-10-20 05:39:06.000,,,5,2
252,HRB14_US_LW.txt_fixed,252,2015-10-20 05:39:07.000,,,5,2
253,HRB14_US_LW.txt_fixed,253,2015-10-20 05:39:08.000,,,5,2
254,HRB14_US_LW.txt_fixed,254,2015-10-20 05:39:09.000,,,5,2
255,HRB14_US_LW.txt_fixed,255,2015-10-20 05:39:10.000,,,5,2
256,HRB14_US_LW.txt_fixed,256,2015-10-20 05:39:11.000,,,5,2
257,HRB14_US_LW.txt_fixed,257,2015-10-20 05:39:12.000,,,5,2
258,HRB14_US_LW.txt_fixed,258,2015-10-20 05:39:13.000,,,5,2
259,HRB14_US_LW.txt_fixed,259,2015-10-20 05:39:14.000,,,5,2
260,HRB14_US_LW.txt_fixed,260,2015-10-20 05:39:15.000,,,5,2
261,HRB14_US_LW.txt_fixed,261,2015-10-20 05:39:16.000,,,5,2
262,HRB14_US_LW.txt_fixed,262,2015-10-20 05:39:17.000,,,5,2
263,HRB14_US_LW.txt_fixed,263,2015-10-20 05:39:18.000,,,5,2
264,HRB14_US_LW.txt_fixed,264,2015-10-20 05:39:19.000,,,5,2
265,HRB14_US_LW.txt_fixed,265,2015-10-20 05:39:20.000,,,5,2
266,HRB14_US_LW.txt_fixed,266,2015-10-20 05:39:21.000,,,5,2
267,HRB14_US_LW.txt_fixed,267,2015-10-20 05:39:22.000,,,5,2
268,HRB14_US_LW.txt_fixed,268,2015-10-20 05:39:23.000,,,5,2
269,HRB14_US_LW.txt_fixed,269,2015-10-20 05:39:24.000,,,5,2
270,HRB14_US_LW.txt_fixed,270,2015-10-20 05:39:26.000,,,5,2
271,HRB14_US_LW.txt_fixed,271,2015-10-20 05:39:27.000,,,5,2
272,HRB14_US_LW.txt_fixed,272,2015-10-20 05:39:28.000,addingWP,,5,2
273,HRB14_US_LW.txt_fixed,273,2015-10-20 05:39:29.000,addingWP,,5,2
274,HRB14_US_LW.txt_fixed,274,2015-10-20 05:39:30.000,addingWP,,5,2
275,HRB14_US_LW.txt_fixed,275,2015-10-20 05:39:31.000,addingWP,,5,2
276,HRB14_US_LW.txt_fixed,276,2015-10-20 05:39:32.000,addingWP,,5,2
277,HRB14_US_LW.txt_fixed,277,2015-10-20 05:39:33.000,addingWP,,5,2
278,HRB14_US_LW.txt_fixed,278,2015-10-20 05:39:34.000,,,5,2
279,HRB14_US_LW.txt_fixed,279,2015-10-20 05:39:35.000,,,5,2
280,HRB14_US_LW.txt_fixed,280,2015-10-20 05:39:36.000,,,5,2
281,HRB14_US_LW.txt_fixed,281,2015-10-20 05:39:37.000,,,5,2
282,HRB14_US_LW.txt_fixed,282,2015-10-20 05:39:38.000,,,5,2
283,HRB14_US_LW.txt_fixed,283,2015-10-20 05:39:39.000,payload,,5,2
284,HRB14_US_LW.txt_fixed,284,2015-10-20 05:39:40.000,payload,,5,2
285,HRB14_US_LW.txt_fixed,285,2015-10-20 05:39:41.000,payload,,5,2
