,file_name,event_id,time,action,payload_act,n_correct,n_incorrect
98,LRB9_US_LW.txt_fixed,98,2015-10-23 03:53:17.000,payload,,1,0
99,LRB9_US_LW.txt_fixed,99,2015-10-23 03:53:18.000,payload,,1,0
100,LRB9_US_LW.txt_fixed,100,2015-10-23 03:53:19.000,payload,,1,0
101,LRB9_US_LW.txt_fixed,101,2015-10-23 03:53:20.000,payload,,1,0
102,LRB9_US_LW.txt_fixed,102,2015-10-23 03:53:21.000,payload,0.0,1,0
103,LRB9_US_LW.txt_fixed,103,2015-10-23 03:53:22.000,payload,,1,0
104,LRB9_US_LW.txt_fixed,104,2015-10-23 03:53:23.000,payload,,1,0
105,LRB9_US_LW.txt_fixed,105,2015-10-23 03:53:24.000,payload,,1,0
106,LRB9_US_LW.txt_fixed,106,2015-10-23 03:53:25.000,payload,,1,0
107,LRB9_US_LW.txt_fixed,107,2015-10-23 03:53:26.000,,1.0,1,1
108,LRB9_US_LW.txt_fixed,108,2015-10-23 03:53:27.000,,,1,1
109,LRB9_US_LW.txt_fixed,109,2015-10-23 03:53:28.000,,,1,1
110,LRB9_US_LW.txt_fixed,110,2015-10-23 03:53:29.000,,,1,1
111,LRB9_US_LW.txt_fixed,111,2015-10-23 03:53:30.000,,,1,1
112,LRB9_US_LW.txt_fixed,112,2015-10-23 03:53:31.000,,,1,1
113,LRB9_US_LW.txt_fixed,113,2015-10-23 03:53:32.000,,,1,1
114,LRB9_US_LW.txt_fixed,114,2015-10-23 03:53:34.000,,,1,1
115,LRB9_US_LW.txt_fixed,115,2015-10-23 03:53:35.000,,,1,1
116,LRB9_US_LW.txt_fixed,116,2015-10-23 03:53:36.000,,,1,1
117,LRB9_US_LW.txt_fixed,117,2015-10-23 03:53:37.000,,,1,1
118,LRB9_US_LW.txt_fixed,118,2015-10-23 03:53:38.000,,,1,1
119,LRB9_US_LW.txt_fixed,119,2015-10-23 03:53:39.000,,,1,1
120,LRB9_US_LW.txt_fixed,120,2015-10-23 03:53:40.000,,,1,1
121,LRB9_US_LW.txt_fixed,121,2015-10-23 03:53:41.000,,,1,1
122,LRB9_US_LW.txt_fixed,122,2015-10-23 03:53:42.000,,,1,1
123,LRB9_US_LW.txt_fixed,123,2015-10-23 03:53:43.000,,,1,1
124,LRB9_US_LW.txt_fixed,124,2015-10-23 03:53:44.000,,,1,1
125,LRB9_US_LW.txt_fixed,125,2015-10-23 03:53:45.000,,,1,1
126,LRB9_US_LW.txt_fixed,126,2015-10-23 03:53:46.000,,,1,1
127,LRB9_US_LW.txt_fixed,127,2015-10-23 03:53:47.000,,,1,1
128,LRB9_US_LW.txt_fixed,128,2015-10-23 03:53:48.000,,,1,1
129,LRB9_US_LW.txt_fixed,129,2015-10-23 03:53:49.000,,,1,1
130,LRB9_US_LW.txt_fixed,130,2015-10-23 03:53:50.000,,,1,1
131,LRB9_US_LW.txt_fixed,131,2015-10-23 03:53:51.000,,,1,1
132,LRB9_US_LW.txt_fixed,132,2015-10-23 03:53:53.000,,,1,1
133,LRB9_US_LW.txt_fixed,133,2015-10-23 03:53:54.000,,,1,1
134,LRB9_US_LW.txt_fixed,134,2015-10-23 03:53:55.000,payload,,1,1
135,LRB9_US_LW.txt_fixed,135,2015-10-23 03:53:56.000,payload,,1,1
136,LRB9_US_LW.txt_fixed,136,2015-10-23 03:53:57.000,payload,,1,1
137,LRB9_US_LW.txt_fixed,137,2015-10-23 03:53:58.000,payload,,1,1
138,LRB9_US_LW.txt_fixed,138,2015-10-23 03:53:59.000,payload,0.0,1,1
139,LRB9_US_LW.txt_fixed,139,2015-10-23 03:54:00.000,payload,,1,1
140,LRB9_US_LW.txt_fixed,140,2015-10-23 03:54:01.000,payload,,1,1
141,LRB9_US_LW.txt_fixed,141,2015-10-23 03:54:02.000,payload,,1,1
142,LRB9_US_LW.txt_fixed,142,2015-10-23 03:54:03.000,payload,,1,1
143,LRB9_US_LW.txt_fixed,143,2015-10-23 03:54:04.000,payload,,1,1
144,LRB9_US_LW.txt_fixed,144,2015-10-23 03:54:05.000,,2.0,2,1
145,LRB9_US_LW.txt_fixed,145,2015-10-23 03:54:06.000,,,2,1
146,LRB9_US_LW.txt_fixed,146,2015-10-23 03:54:07.000,payload,,2,1
147,LRB9_US_LW.txt_fixed,147,2015-10-23 03:54:08.000,payload,,2,1
148,LRB9_US_LW.txt_fixed,148,2015-10-23 03:54:09.000,payload,,2,1
149,LRB9_US_LW.txt_fixed,149,2015-10-23 03:54:10.000,payload,,2,1
150,LRB9_US_LW.txt_fixed,150,2015-10-23 03:54:11.000,,1.0,3,1
151,LRB9_US_LW.txt_fixed,151,2015-10-23 03:54:12.000,,,3,1
152,LRB9_US_LW.txt_fixed,152,2015-10-23 03:54:13.000,addingWP,,3,1
153,LRB9_US_LW.txt_fixed,153,2015-10-23 03:54:14.000,,,3,1
154,LRB9_US_LW.txt_fixed,154,2015-10-23 03:54:15.000,,,3,1
155,LRB9_US_LW.txt_fixed,155,2015-10-23 03:54:16.000,,,3,1
156,LRB9_US_LW.txt_fixed,156,2015-10-23 03:54:17.000,,,3,1
157,LRB9_US_LW.txt_fixed,157,2015-10-23 03:54:18.000,,,3,1
158,LRB9_US_LW.txt_fixed,158,2015-10-23 03:54:20.000,,,3,1
159,LRB9_US_LW.txt_fixed,159,2015-10-23 03:54:21.000,,,3,1
160,LRB9_US_LW.txt_fixed,160,2015-10-23 03:54:22.000,,,3,1
161,LRB9_US_LW.txt_fixed,161,2015-10-23 03:54:23.000,payload,,3,1
162,LRB9_US_LW.txt_fixed,162,2015-10-23 03:54:24.000,payload,,3,1
163,LRB9_US_LW.txt_fixed,163,2015-10-23 03:54:25.000,payload,,3,1
164,LRB9_US_LW.txt_fixed,164,2015-10-23 03:54:26.000,payload,,3,1
