,file_name,event_id,time,action,payload_act,n_correct,n_incorrect
244,HRC3_US_LW.txt_fixed,244,2015-09-24 04:05:25.000,,,6,1
245,HRC3_US_LW.txt_fixed,245,2015-09-24 04:05:26.000,,,6,1
246,HRC3_US_LW.txt_fixed,246,2015-09-24 04:05:27.000,,,6,1
247,HRC3_US_LW.txt_fixed,247,2015-09-24 04:05:28.000,addingWP,,6,1
248,HRC3_US_LW.txt_fixed,248,2015-09-24 04:05:29.000,addingWP,,6,1
249,HRC3_US_LW.txt_fixed,249,2015-09-24 04:05:30.000,addingWP,,6,1
250,HRC3_US_LW.txt_fixed,250,2015-09-24 04:05:31.000,,,6,1
251,HRC3_US_LW.txt_fixed,251,2015-09-24 04:05:32.000,,,6,1
252,HRC3_US_LW.txt_fixed,252,2015-09-24 04:05:33.000,,,6,1
253,HRC3_US_LW.txt_fixed,253,2015-09-24 04:05:34.000,,,6,1
254,HRC3_US_LW.txt_fixed,254,2015-09-24 04:05:35.000,,,6,1
255,HRC3_US_LW.txt_fixed,255,2015-09-24 04:05:36.000,,,6,1
256,HRC3_US_LW.txt_fixed,256,2015-09-24 04:05:37.000,,,6,1
257,HRC3_US_LW.txt_fixed,257,2015-09-24 04:05:39.000,payload,,6,1
258,HRC3_US_LW.txt_fixed,258,2015-09-24 04:05:40.000,payload,,6,1
259,HRC3_US_LW.txt_fixed,259,2015-09-24 04:05:41.000,payload,,6,1
260,HRC3_US_LW.txt_fixed,260,2015-09-24 04:05:42.000,payload,,6,1
261,HRC3_US_LW.txt_fixed,261,2015-09-24 04:05:43.000,payload,,6,1
262,HRC3_US_LW.txt_fixed,262,2015-09-24 04:05:44.000,payload,,6,1
263,HRC3_US_LW.txt_fixed,263,2015-09-24 04:05:45.000,payload,0.0,6,1
264,HRC3_US_LW.txt_fixed,264,2015-09-24 04:05:46.000,payload,,6,1
265,HRC3_US_LW.txt_fixed,265,2015-09-24 04:05:47.000,payload,,6,1
266,HRC3_US_LW.txt_fixed,266,2015-09-24 04:05:48.000,payload,,6,1
267,HRC3_US_LW.txt_fixed,267,2015-09-24 04:05:49.000,payload,,6,1
268,HRC3_US_LW.txt_fixed,268,2015-09-24 04:05:50.000,payload,,6,1
269,HRC3_US_LW.txt_fixed,269,2015-09-24 04:05:51.000,payload,,6,1
270,HRC3_US_LW.txt_fixed,270,2015-09-24 04:05:52.000,payload,,6,1
271,HRC3_US_LW.txt_fixed,271,2015-09-24 04:05:53.000,payload,,6,1
272,HRC3_US_LW.txt_fixed,272,2015-09-24 04:05:54.000,payload,,6,1
273,HRC3_US_LW.txt_fixed,273,2015-09-24 04:05:55.000,,1.0,6,2
274,HRC3_US_LW.txt_fixed,274,2015-09-24 04:05:56.000,,,6,2
275,HRC3_US_LW.txt_fixed,275,2015-09-24 04:05:57.000,,,6,2
276,HRC3_US_LW.txt_fixed,276,2015-09-24 04:05:58.000,,,6,2
277,HRC3_US_LW.txt_fixed,277,2015-09-24 04:05:59.000,addingWP,,6,2
278,HRC3_US_LW.txt_fixed,278,2015-09-24 04:06:00.000,,,6,2
279,HRC3_US_LW.txt_fixed,279,2015-09-24 04:06:02.000,,,6,2
280,HRC3_US_LW.txt_fixed,280,2015-09-24 04:06:03.000,,,6,2
281,HRC3_US_LW.txt_fixed,281,2015-09-24 04:06:04.000,,,6,2
282,HRC3_US_LW.txt_fixed,282,2015-09-24 04:06:05.000,,,6,2
283,HRC3_US_LW.txt_fixed,283,2015-09-24 04:06:06.000,,,6,2
284,HRC3_US_LW.txt_fixed,284,2015-09-24 04:06:07.000,,,6,2
285,HRC3_US_LW.txt_fixed,285,2015-09-24 04:06:08.000,,,6,2
286,HRC3_US_LW.txt_fixed,286,2015-09-24 04:06:09.000,addingWP,,6,2
